words,labels,entities,term_list
"['Prisotni', 'so', 'povišana', 'telesna', 'temperatura', ',', 'boleče', 'in', 'otečene', 'faringealne', 'bezgavke', ',', 'boleč', 'in', 'suh', 'kašelj', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 9, 10)}",['faringealne bezgavke']
"['Pojavi', 'se', 'izcedek', 'iz', 'oči', 'in', 'nosu', ',', 'na', 'začetku', 'voden', ',', 'kasneje', 'lahko', 'gnojen', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",set(),[]
"['Živali', 'so', 'neješče', ',', 'veliko', 'pijejo', ',', 'imajo', 'drisko', ',', 'so', 'negotove', 'pri', 'hoji', 'in', 'delujejo', 'slabotno', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 8, 8)}",['drisko']
"['Pri', 'živalih', 'z', 'zmanjšano', 'odpornostjo', 'se', 'lahko', 'bolezen', 'razvije', 'v', 'pljučnico', '.']","['O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 10, 10), ('Term', 4, 4)}","['pljučnico', 'odpornostjo']"
"['Bronhiolitis', ',', 'pnevmonija', ',', 'včasih', 'perivaskulitis', '(', 'vnetje', 'tkiva', ',', 'ki', 'obdaja', 'krvne', 'žile', ')', 'in', 'miokarditis', '(', 'pri', 'smrtnih', 'primerkih', ')', '.']","['B-Term', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'BN-Term', 'IN-Term', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 2, 2), ('Term', 7, 8), ('Term', 16, 16), ('Term', 5, 5), ('Term', 12, 13), ('Term', 0, 0)}","['pnevmonija', 'vnetje tkiva', 'miokarditis', 'perivaskulitis', 'krvne žile', 'Bronhiolitis']"
"['Serozno-mukopurulentni', 'eksudat', 'v', 'zgornjih', 'dihalih', '.']","['B-Term', 'IN-Term', 'O', 'B-Term', 'IN-Term', 'O']","{('Term', 3, 4), ('Term', 0, 1)}","['zgornjih dihalih', 'Serozno-mukopurulentni eksudat']"
"['Meso', 'in', 'organi', 'živali', 'brez', 'znakov', 'sistemske', 'bolezni', 'so', 'za', 'prehrano', 'ljudi', 'zdravstveno', 'ustrezni', '.']","['B-Term', 'O', 'B-Term', 'B-Term', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'BN-Term', 'IN-Term', 'O', 'O', 'O']","{('Term', 2, 2), ('Term', 6, 7), ('Term', 3, 3), ('Term', 10, 11), ('Term', 0, 0)}","['organi', 'sistemske bolezni', 'živali', 'prehrano ljudi', 'Meso']"
"['Če', 'pri', 'pregledu', 'post', 'mortem', 'opazimo', 'spremembe', ',', 'ki', 'so', 'posledica', 'povišane', 'telesne', 'temperature', ',', 'so', 'meso', 'in', 'organi', 'za', 'prehrano', 'ljudi', 'zdravstveno', 'neustrezni', '.']","['O', 'O', 'B-Term', 'I-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'BN-Term', 'IN-Term', 'O', 'O', 'O']","{('Term', 18, 18), ('Term', 2, 4), ('Term', 16, 16), ('Term', 20, 21)}","['organi', 'pregledu post mortem', 'meso', 'prehrano ljudi']"
"['Če', 'tako', 'žival', 'odkrijemo', 'pri', 'pregledu', 'ante', 'mortem', ',', 'se', 'z', 'zakolom', 'počaka', '.']","['O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'I-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O']","{('Term', 11, 11), ('Term', 5, 7)}","['zakolom', 'pregledu ante mortem']"
"['Zaradi', 'razpada', 'eritrocitov', 'je', 'zmanjšan', 'hematokrit', 'in', 'pride', 'do', 'hemoglobinemije', '.']","['O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 2, 2), ('Term', 9, 9), ('Term', 5, 5)}","['eritrocitov', 'hemoglobinemije', 'hematokrit']"
"['Če', 'gre', 'za', 'okužbo', 'z', 'B.', 'equi', ',', 'tudi', 'do', 'hemoglobinurije', '.']","['O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 10, 10), ('Term', 5, 6)}","['hemoglobinurije', 'B. equi']"
"['Krvna', 'slika', 'pokaže', 'monocitozo', '.']","['B-Term', 'I-Term', 'O', 'B-Term', 'O']","{('Term', 3, 3), ('Term', 0, 1)}","['monocitozo', 'Krvna slika']"
"['Znaki', 'bolezni', 'so', 'visoka', 'telesna', 'temperatura', ',', 'anoreksija', ',', 'živali', 'so', 'otopele', ',', 'negotove', 'v', 'hoji', 'in', 'izčrpane', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 7, 7)}",['anoreksija']
"['Pri', 'konjih', 'opazimo', 'edem', 'po', 'trebuhu', 'in', 'okončinah', ',', 'redko', 'tudi', 'utrikarije', 'in', 'motnje', 'v', 'delovanju', 'srca', '.']","['O', 'B-Term', 'O', 'B-Term', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 3, 3), ('Term', 1, 1), ('Term', 7, 7), ('Term', 11, 11), ('Term', 5, 5), ('Term', 16, 16)}","['edem', 'konjih', 'okončinah', 'utrikarije', 'trebuhu', 'srca']"
"['Pri', 'okužbi', 'z', 'B.', 'equi', 'pride', 'do', 'motenj', 'v', 'delovanju', 'centralnega', 'živčnega', 'sistema', '.']","['O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'IN-Term', 'O']","{('Term', 3, 4), ('Term', 10, 12)}","['B. equi', 'centralnega živčnega sistema']"
"['Lezije', 'so', 'značilne', 'za', 'bolezni', ',', 'pri', 'katerih', 'parazit', 'živi', 'znotraj', 'eritrocitov', 'in', 'povzroča', 'njihov', 'razpad', '.']","['B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O']","{('Term', 4, 4), ('Term', 11, 11), ('Term', 0, 0), ('Term', 8, 8)}","['bolezni', 'eritrocitov', 'Lezije', 'parazit']"
"['Pri', 'akutnih', 'primerih', 'najdemo', 'zlatenico', ',', 'povečanje', 'vranice', 'in', 'jeter', '.']","['O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'IN-Term', 'O', 'B-Term', 'O']","{('Term', 6, 7), ('Term', 9, 9), ('Term', 4, 4)}","['povečanje vranice', 'jeter', 'zlatenico']"
"['Jetra', 'so', 'temno', 'rjave', 'barve', '.']","['B-Term', 'O', 'O', 'O', 'O', 'O']","{('Term', 0, 0)}",['Jetra']
"['Povečane', 'ledvice', 'so', 'prav', 'tako', 'obarvane', 'temneje', '.']","['O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 1, 1)}",['ledvice']
"['Podkožni', 'in', 'intramuskularni', 'edem', ',', 'maščoba', 'je', 'rumena', 'in', 'želatinaste', 'konsistence', ',', 'kri', 'je', 'vodena', '.']","['O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O']","{('Term', 10, 10), ('Term', 2, 3)}","['konsistence', 'intramuskularni edem']"
"['Pri', 'živalih', ',', 'ki', 'so', 'poginile', ',', 'so', 'značilni', 'krvni', 'strdki', 'v', 'žilah', '.']","['O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'B-Term', 'O']","{('Term', 1, 1), ('Term', 12, 12), ('Term', 9, 10)}","['živalih', 'žilah', 'krvni strdki']"
"['Subendokardialne', 'in', 'subperikardialne', 'ekhimoze', '.']","['O', 'O', 'B-Term', 'I-Term', 'O']","{('Term', 2, 3)}",['subperikardialne ekhimoze']
"['Živali', 'so', 'v', 'slabi', 'kondiciji', '.']","['B-Term', 'O', 'O', 'O', 'O', 'O']","{('Term', 0, 0)}",['Živali']
"['Presoja', 'je', 'odvisna', 'od', 'tega', ',', 'v', 'kakšni', 'kondiciji', 'je', 'žival', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 10, 10)}",['žival']
"['Pri', 'anemiji', 'je', 'meso', 'zdravstveno', 'neustrezno', ',', 'v', 'nasprotnem', 'primeru', 'pa', 'sledita', 'senzorična', 'ocena', 'mesa', 'in', 'nato', 'odločitev', '.']","['O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'BN-Term', 'IN-Term', 'IN-Term', 'O', 'O', 'O', 'O']","{('Term', 3, 3), ('Term', 12, 14), ('Term', 1, 1)}","['meso', 'senzorična ocena mesa', 'anemiji']"
"['9.7', 'KONJSKI', 'RINOPNEVMONITIS', '(', 'EQUINE', 'RHINOPNEUMONITIS', ')']","['O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'O']","{('Term', 1, 2)}",['KONJSKI RINOPNEVMONITIS']
"['Bolezen', 'je', 'na', 'seznamu', 'OIE', ',', 'obvezno', 'jo', 'je', 'treba', 'prijaviti', '.']","['B-Term', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 3, 4), ('Term', 0, 0)}","['seznamu OIE', 'Bolezen']"
"['Equini', 'herpes', 'virus', '1.']","['B-Term', 'I-Term', 'IN-Term', 'I-Term']","{('Term', 0, 3)}",['Equini herpes virus 1.']
"['9.6', 'PIROPLAZMOZA', 'KOPITARJEV', '(', 'BABEZIOZA', ')', '(', 'EQUINE', 'PIROPLASMOSIS', ')']","['O', 'B-Term', 'I-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O']","{('Term', 4, 4), ('Term', 1, 2)}","['BABEZIOZA', 'PIROPLAZMOZA KOPITARJEV']"
"['Virus', 'navadno', 'vstopi', 'v', 'organizem', 'prek', 'dihal', '.']","['B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O']","{('Term', 6, 6), ('Term', 4, 4), ('Term', 0, 0)}","['dihal', 'organizem', 'Virus']"
"['Po', 'naravni', 'poti', 'so', 'za', 'okužbe', 'dovzetni', 'le', 'kopitarji', '.']","['O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O']","{('Term', 5, 5), ('Term', 8, 8)}","['okužbe', 'kopitarji']"
"['Diferencialne', 'diagnoze', 'so', 'afriška', 'konjska', 'kuga', ',', 'infekciozna', 'anemija', 'kopitarjev', ',', 'leptospiroza', 'in', 'durina', '.']","['B-Term', 'IN-Term', 'O', 'B-Term', 'I-Term', 'I-Term', 'O', 'B-Term', 'IN-Term', 'IN-Term', 'O', 'B-Term', 'O', 'B-Term', 'O']","{('Term', 3, 5), ('Term', 7, 9), ('Term', 13, 13), ('Term', 11, 11), ('Term', 0, 1)}","['afriška konjska kuga', 'infekciozna anemija kopitarjev', 'durina', 'leptospiroza', 'Diferencialne diagnoze']"
"['Bolezen', 'je', 'na', 'seznamu', 'OIE', ',', 'obvezno', 'prijavljiva', '.']","['O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'O']","{('Term', 3, 4)}",['seznamu OIE']
"['Pri', 'zelo', 'mladih', 'živalih', 'povzroča', 'bronhitis', 'in', 'pljučnico', '.']","['O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'B-Term', 'O']","{('Term', 3, 3), ('Term', 7, 7), ('Term', 5, 5)}","['živalih', 'pljučnico', 'bronhitis']"
"['Pri', 'kobilah', 'lahko', 'povzroča', 'abortuse', 'in', 'živčne', 'motnje', '.']","['O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'B-Term', 'I-Term', 'O']","{('Term', 6, 7), ('Term', 1, 1), ('Term', 4, 4)}","['živčne motnje', 'kobilah', 'abortuse']"
"['Pri', 'mladih', 'živalih', 'opazimo', 'povišano', 'telesno', 'temperaturo', ',', 'spremenljiv', 'apetit', ',', 'včasih', 'so', 'povečane', 'mandibularne', 'bezgavke', ',', 'pojavlja', 'se', 'vnetje', 'žrela', '.']","['O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'BN-Term', 'IN-Term', 'O']","{('Term', 2, 2), ('Term', 14, 15), ('Term', 19, 20)}","['živalih', 'mandibularne bezgavke', 'vnetje žrela']"
"['Z', 'endoskopom', 'najdemo', 'na', 'sluznici', 'grla', 'in', 'žrela', 'majhne', 'limfne', 'gumbe', '.']","['O', 'B-Term', 'O', 'O', 'BN-Term', 'IN-Term', 'O', 'B-Term', 'O', 'B-Term', 'I-Term', 'O']","{('Term', 9, 10), ('Term', 1, 1), ('Term', 7, 7), ('Term', 4, 5)}","['limfne gumbe', 'endoskopom', 'žrela', 'sluznici grla']"
"['Nosni', 'izcedek', 'je', 'serozen', ',', 'lahko', 'tudi', 'seromukozen', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",set(),[]
"['Abortusi', 'se', 'pri', 'kobilah', 'pojavijo', 'v', 'drugi', 'polovici', 'brejosti', '.']","['B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 3, 3), ('Term', 0, 0), ('Term', 8, 8)}","['kobilah', 'Abortusi', 'brejosti']"
"['Če', 'ne', 'pride', 'do', 'abortusa', ',', 'lahko', 'pride', 'do', 'mrtvorojenih', 'ali', 'slabo', 'vitalnih', 'žrebet', ',', 'ki', 'kmalu', 'po', 'rojstvu', 'poginejo', '.']","['O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 4, 4)}",['abortusa']
['Virus'],['B-Term'],"{('Term', 0, 0)}",['Virus']
"['Babesia', 'equi', 'in', 'Babesia', 'cabali', '.']","['B-Term', 'I-Term', 'O', 'B-Term', 'I-Term', 'O']","{('Term', 3, 4), ('Term', 0, 1)}","['Babesia cabali', 'Babesia equi']"
"['Lahko', 'poteka', 'kot', 'akutna', 'ali', 'kronična', 'bolezen', '.']","['O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O']","{('Term', 5, 6)}",['kronična bolezen']
"['Prenaša', 'se', 's', 'klopi', '.']","['O', 'O', 'O', 'B-Term', 'O']","{('Term', 3, 3)}",['klopi']
"['Povzročitelj', 'parazitira', 'v', 'eritrocitih', '.']","['B-Term', 'O', 'O', 'B-Term', 'O']","{('Term', 3, 3), ('Term', 0, 0)}","['eritrocitih', 'Povzročitelj']"
"['Pojavlja', 'se', 'na', 'tropskih', 'in', 'subtropskih', 'območjih', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",set(),[]
"['V', 'zahodni', 'Evropi', 'se', 'pojavlja', 'redko', ',', 'razen', 'v', 'nekaterih', 'predelih', 'Francije', 'in', 'Italije', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",set(),[]
"['Bolezni', 'in', 'presoja', 'mesa', 'pri', 'konjih', 'lahko', 'povzroča', 'živčna', 'obolenja', ',', 'kar', 'se', 'kaže', 'kot', 'paralitični', 'sindrom', '.']","['B-Term', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O']","{('Term', 2, 3), ('Term', 0, 0), ('Term', 8, 9), ('Term', 15, 16)}","['presoja mesa', 'Bolezni', 'živčna obolenja', 'paralitični sindrom']"
"['Prizadet', 'je', 'predvsem', 'zadnji', 'del', 'telesa', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O']",set(),[]
"['Bronhiolitis', ',', 'pnevmonija', ',', 'včasih', 'perivaskulitis', '(', 'vnetje', 'tkiva', ',', 'ki', 'obdaja', 'krvne', 'žile', ')', 'in', 'miokarditis', '(', 'pri', 'smrtnih', 'primerkih', ')', '.']","['B-Term', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'BN-Term', 'IN-Term', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 2, 2), ('Term', 7, 8), ('Term', 16, 16), ('Term', 5, 5), ('Term', 12, 13), ('Term', 0, 0)}","['pnevmonija', 'vnetje tkiva', 'miokarditis', 'perivaskulitis', 'krvne žile', 'Bronhiolitis']"
"['Serozno-mukopurulentni', 'eksudat', 'v', 'zgornjih', 'dihalih', '.', 'torno', 'kongestijo', 'in', 'petehije', ',', 'edem', 'in', 'nekrozo', 'sten', 'malih', 'arterij', 'in', 'ven', '.']","['B-Term', 'IN-Term', 'O', 'B-Term', 'IN-Term', 'O', 'B-Term', 'IN-Term', 'O', 'B-Term', 'O', 'B-Term', 'O', 'BN-Term', 'I-Term', 'I-Term', 'I-Term', 'O', 'B-Term', 'O']","{('Term', 13, 16), ('Term', 18, 18), ('Term', 6, 7), ('Term', 11, 11), ('Term', 9, 9), ('Term', 0, 1), ('Term', 3, 4)}","['nekrozo sten malih arterij', 'ven', 'torno kongestijo', 'edem', 'petehije', 'Serozno-mukopurulentni eksudat', 'zgornjih dihalih']"
"['Prisotni', 'so', 'podkožni', 'edem', 'in', 'petehije', 'po', 'okončinah', 'in', 'trebuhu', ',', 'tekočina', 'v', 'telesnih', 'votlinah', ',', 'pljučni', 'edem', 'in', 'infarkti', 'vranice', '.']","['O', 'O', 'B-Term', 'IN-Term', 'O', 'B-Term', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'B-Term', 'IN-Term', 'O', 'B-Term', 'IN-Term', 'O']","{('Term', 5, 5), ('Term', 7, 7), ('Term', 9, 9), ('Term', 19, 20), ('Term', 13, 14), ('Term', 16, 17), ('Term', 2, 3)}","['petehije', 'okončinah', 'trebuhu', 'infarkti vranice', 'telesnih votlinah', 'pljučni edem', 'podkožni edem']"
"['Meso', 'in', 'organi', 'bolnih', 'živali', 'so', 'zdravstveno', 'neustrezni', '.']","['B-Term', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O']","{('Term', 2, 2), ('Term', 4, 4), ('Term', 0, 0)}","['organi', 'živali', 'Meso']"
"['Meso', 'in', 'organi', 'živali', 'brez', 'znakov', 'sistemske', 'bolezni', 'so', 'za', 'prehrano', 'ljudi', 'zdravstveno', 'ustrezni', '.']","['B-Term', 'O', 'B-Term', 'B-Term', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'BN-Term', 'IN-Term', 'O', 'O', 'O']","{('Term', 2, 2), ('Term', 6, 7), ('Term', 3, 3), ('Term', 10, 11), ('Term', 0, 0)}","['organi', 'sistemske bolezni', 'živali', 'prehrano ljudi', 'Meso']"
"['Če', 'pri', 'pregledu', 'post', 'mortem', 'opazimo', 'spremembe', ',', 'ki', 'so', 'posledica', 'povišane', 'telesne', 'temperature', ',', 'so', 'meso', 'in', 'organi', 'za', 'prehrano', 'ljudi', 'zdravstveno', 'neustrezni', '.']","['O', 'O', 'B-Term', 'I-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'BN-Term', 'IN-Term', 'O', 'O', 'O']","{('Term', 18, 18), ('Term', 2, 4), ('Term', 16, 16), ('Term', 20, 21)}","['organi', 'pregledu post mortem', 'meso', 'prehrano ljudi']"
"['Če', 'tako', 'žival', 'odkrijemo', 'pri', 'pregledu', 'ante', 'mortem', ',', 'z', 'zakolom', 'počakamo', '.']","['O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'I-Term', 'I-Term', 'O', 'O', 'B-Term', 'O', 'O']","{('Term', 10, 10), ('Term', 2, 2), ('Term', 5, 7)}","['zakolom', 'žival', 'pregledu ante mortem']"
"['9.8', 'KUŽNI', 'ATERITIS', 'KOPITARJEV', '(', 'EQUINE', 'VIRAL', 'ARTERITIS', ')']","['O', 'B-Term', 'I-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O']","{('Term', 1, 3)}",['KUŽNI ATERITIS KOPITARJEV']
"['Akutna', 'nalezljiva', 'virusna', 'bolezen', 'je', 'na', 'seznamu', 'OIE', ',', 'obvezno', 'jo', 'je', 'treba', 'prijaviti', '.']","['B-Term', 'I-Term', 'IN-Term', 'IN-Term', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 6, 7), ('Term', 0, 3)}","['seznamu OIE', 'Akutna nalezljiva virusna bolezen']"
['9.9.'],['O'],set(),[]
"['SMRKAVOST', '(', 'MALEUS', ')', '(', 'GLANDERS', ')']","['B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O']","{('Term', 2, 2), ('Term', 0, 0)}","['MALEUS', 'SMRKAVOST']"
"['Gre', 'za', 'akutno', 'ali', 'kronično', 'bolezen', ',', 'največkrat', 's', 'smrtnim', 'izidom', '.']","['O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 4, 5)}",['kronično bolezen']
"['Je', 'zoonoza', ',', 'na', 'seznamu', 'OIE', 'in', 'jo', 'je', 'treba', 'obvezno', 'prijaviti', '.']","['O', 'B-Term', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 1, 1), ('Term', 4, 5)}","['zoonoza', 'seznamu OIE']"
"['V', 'Sloveniji', 'je', 'bolezen', 'izkoreninjena', '.']","['O', 'O', 'O', 'O', 'O', 'O']",set(),[]
"['Najdemo', 'jo', 'še', 'na', 'posameznih', 'območjih', 'nekdanje', 'Jugoslavije', 'in', 'v', 'Evropi', ',', 'severni', 'Afriki', 'ter', 'Aziji', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",set(),[]
"['Poleg', 'kopitarjev', 'so', 'dovzetni', 'tudi', 'mesojedi', ',', 'divje', 'mačke', 'in', 'človek', '.']","['O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O']","{('Term', 7, 8), ('Term', 1, 1), ('Term', 5, 5)}","['divje mačke', 'kopitarjev', 'mesojedi']"
"['Virus', 'je', 'bil', 'prvič', 'izoliran', 'leta', '1953', 'pri', 'konjih', ',', 'ki', 'so', 'obolevali', 'za', 'podobnimi', 'znaki', 'kot', 'pri', 'rinopnevmonitisu', '.']","['B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 18, 18), ('Term', 0, 0), ('Term', 8, 8)}","['rinopnevmonitisu', 'Virus', 'konjih']"
"['Pseudomonas', 'malei', ',', 'po', 'Gramu', 'negativna', 'aerobna', 'bakterija', '.']","['B-Term', 'I-Term', 'O', 'B-Term', 'I-Term', 'I-Term', 'I-Term', 'IN-Term', 'O']","{('Term', 0, 1), ('Term', 3, 7)}","['Pseudomonas malei', 'po Gramu negativna aerobna bakterija']"
"['Organizem', 'je', 'občutljiv', 'na', 'vročino', ',', 'svetlobo', 'in', 'dezinficiense', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 8, 8)}",['dezinficiense']
"['V', 'okolju', 'preživi', 'od', 'enega', 'do', 'dva', 'meseca', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",set(),[]
"['Pomembna', 'lastnost', ',', 'ki', 'mu', 'omogoča', 'preživetje', ',', 'je', 'polisaharidna', 'kapsula', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O']","{('Term', 9, 10)}",['polisaharidna kapsula']
"['RNK', 'Arterovirus', 'iz', 'družine', 'Togaviridae', '.']","['B-Term', 'I-Term', 'O', 'BN-Term', 'I-Term', 'O']","{('Term', 3, 4), ('Term', 0, 1)}","['družine Togaviridae', 'RNK Arterovirus']"
"['Zunaj', 'telesa', 'in', 'pri', 'temperaturi', ',', 'višji', 'od', '37', '°', 'C', ',', 'ne', 'preživi', 'dolgo', ',', 'v', 'zamrznjenem', 'semenu', 'pa', 'ostane', 'infektiven', 'več', 'let', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",set(),[]
"['Povzročitelj', 'vstopi', 'v', 'organizem', 'aerogeno', 'ali', 'peroralno', ',', 'lahko', 'tudi', 'prek', 'kože', '.']","['B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 11, 11), ('Term', 3, 3), ('Term', 0, 0)}","['kože', 'organizem', 'Povzročitelj']"
"['Nato', 'se', 'širi', 'po', 'krvnem', 'obtoku', '.']","['O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O']","{('Term', 4, 5)}",['krvnem obtoku']
"['Poteka', 'lahko', 'akutno', ',', 'subakutno', 'in', 'kronično', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",set(),[]
"['Prenašalci', 'so', 'okuženi', 'konji', 'in', 'žrebci', '.']","['B-Term', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O']","{('Term', 3, 3), ('Term', 0, 0), ('Term', 5, 5)}","['konji', 'Prenašalci', 'žrebci']"
"['Živali', 'se', 'okužijo', 'prek', 'respiratornega', ',', 'prebavnega', 'ali', 'urogenitalnega', 'trakta', '.']","['B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O']","{('Term', 0, 0), ('Term', 8, 9)}","['Živali', 'urogenitalnega trakta']"
"['Po', 'inhalaciji', 'virus', 'vstopi', 'v', 'bronhialne', 'epitelijske', 'celice', 'in', 'se', 'razmnožuje', 'v', 'bronhialnih', 'in', 'alveolarnih', 'makrofagih', '.']","['O', 'B-Term', 'B-Term', 'O', 'O', 'B-Term', 'I-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O']","{('Term', 2, 2), ('Term', 14, 15), ('Term', 1, 1), ('Term', 5, 7)}","['virus', 'alveolarnih makrofagih', 'inhalaciji', 'bronhialne epitelijske celice']"
