words,labels,entities,term_list
"['Pri', 'treh', 'učencih', '(', '10', ',', '14', 'in', '2', ')', 'je', 'opaziti', 'največji', 'napredek', 'v', 'primerjavi', 's', 'predznanjem', 'takoj', 'po', 'zaključku', 'usvajanja', 'vsebinskega', 'sklopa', 'o', 'elektrolitih', ',', 'napredovali', 'so', 'do', 'ustreznega', 'razumevanja', ',', 'en', 'mesec', 'po', 'zaključku', 'usvajanja', 'pa', 'se', 'je', 'pokazal', 'upad', ',', 'izkazali', 'so', 'nepopolno', 'razumevanje', ',', 'ki', 'se', 'je', 'kot', 'tako', 'ohranilo', 'tudi', 'do', 'zadnjega', 'merjenja', ',', 'štiri', 'mesece', 'po', 'zaključku', 'usvajanja', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 22, 23), ('Term', 17, 17), ('Term', 25, 25), ('Term', 37, 37), ('Term', 30, 31), ('Term', 46, 47), ('Term', 64, 64)}","['vsebinskega sklopa', 'predznanjem', 'elektrolitih', 'usvajanja', 'ustreznega razumevanja', 'nepopolno razumevanje', 'usvajanja']"
"['Pri', 'učencih', '12', 'in', '11', 'je', 'zaslediti', 'malo', 'drugačen', '»', 'Upad', 'razumevanja', '«', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O']","{('Term', 10, 11)}",['Upad razumevanja']
"['In', 'sicer', 'sta', 'v', 'primerjavi', 's', 'predznanjem', 'takoj', 'po', 'zaključku', 'usvajanja', 'vsebinskega', 'sklopa', 'napredovala', 'do', 'nepopolnega', 'razumevanja', ',', 'ki', 'se', 'je', 'kot', 'tako', 'ohranilo', 'do', 'naslednjega', 'merjenja', ',', 'en', 'mesec', 'po', 'usvajanju', ',', 'štiri', 'mesece', 'po', 'zaključku', 'usvajanja', 'pa', 'je', 'pri', 'obeh', 'zaznati', 'upad', 'do', 'napačnega', 'razumevanja', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O']","{('Term', 31, 31), ('Term', 37, 37), ('Term', 15, 16), ('Term', 45, 46), ('Term', 11, 12)}","['usvajanju', 'usvajanja', 'nepopolnega razumevanja', 'napačnega razumevanja', 'vsebinskega sklopa']"
"['Potrebno', 'je', 'omeniti', ',', 'da', 'so', 'učenci', '10', ',', '14', 'in', '12', 'že', 'pri', 'preverjanju', 'predznanja', 'v', 'znanju', 'o', 'soleh', 'izkazali', 'nepopolno', 'razumevanje', 'z', 'napačnimi', 'pojmovanji', ',', 'česar', 'ni', 'izkazal', 'noben', 'učenec', 'ne', 'pri', 'kislinah', 'ne', 'pri', 'bazah', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'I-Term', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O']","{('Term', 34, 34), ('Term', 19, 19), ('Term', 15, 15), ('Term', 37, 37), ('Term', 24, 25), ('Term', 21, 22)}","['kislinah', 'soleh', 'predznanja', 'bazah', 'napačnimi pojmovanji', 'nepopolno razumevanje']"
"['Vsi', 'trije', 'so', 'v', 'predznanju', 'izkazali', 'znanje', ',', 'da', 'so', 'soli', 'ionske', 'spojine', '.']","['O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'B-Term', 'IN-Term', 'O']","{('Term', 10, 10), ('Term', 11, 12), ('Term', 4, 4)}","['soli', 'ionske spojine', 'predznanju']"
"['3.2.3.3', 'Tretja', 'pot', 'razvoja', 'pojmovanj', '»', 'Izmenjavanje', 'napredkov', 'in', 'upada', '«']","['O', 'O', 'B-Term', 'IN-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 2, 4)}",['pot razvoja pojmovanj']
"['Pri', 'tej', 'poti', 'razvoja', 'pojmovanj', 'o', 'elektrolitih', 'so', 'učenci', 'izkazali', 'napredek', 'v', 'znanju', 'v', 'primerjavi', 's', 'predznanjem', 'takoj', 'po', 'usvajanju', 'vsebinskega', 'sklopa', 'o', 'elektrolitih', ',', 'nato', 'je', 'en', 'mesec', 'po', 'usvajanju', 'vsebinskega', 'sklopa', 'izkazan', 'upad', 'v', 'znanju', ',', 'štiri', 'mesece', 'po', 'usvajanju', 'vsebinskega', 'sklopa', 'pa', 'ponovno', 'napredek', '.']","['O', 'O', 'B-Term', 'IN-Term', 'IN-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'B-Term', 'I-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'B-Term', 'I-Term', 'O', 'B-Term', 'I-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'B-Term', 'B-Term', 'I-Term', 'O', 'O', 'O', 'O']","{('Term', 6, 6), ('Term', 19, 19), ('Term', 2, 4), ('Term', 23, 23), ('Term', 34, 36), ('Term', 41, 41), ('Term', 31, 32), ('Term', 20, 21), ('Term', 30, 30), ('Term', 42, 43), ('Term', 16, 16)}","['elektrolitih', 'usvajanju', 'poti razvoja pojmovanj', 'elektrolitih', 'upad v znanju', 'usvajanju', 'vsebinskega sklopa', 'vsebinskega sklopa', 'usvajanju', 'vsebinskega sklopa', 'predznanjem']"
"['Iz', 'Slike', '15', 'vidimo', ',', 'da', 'so', 'učenci', 'pot', 'razvoja', 'pojmovanj', '»', 'Izmenjevanje', 'napredkov', 'in', 'upada', '«', 'izkazali', 'v', 'znanju', 'o', 'kislinah', 'in', 'bazah', ',', 'o', 'soleh', 'pa', 'ne', ',', 'pri', 'obeh', 'elektrolitih', 'po', 'en', 'učenec', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O']","{('Term', 26, 26), ('Term', 8, 10), ('Term', 23, 23), ('Term', 21, 21), ('Term', 32, 32)}","['soleh', 'pot razvoja pojmovanj', 'bazah', 'kislinah', 'elektrolitih']"
"['Učenec', '7', 'je', 'tako', 'takoj', 'po', 'usvajanju', 'vsebinskega', 'sklopa', 'o', 'elektrolitih', 'kot', 'tudi', 'štiri', 'mesece', 'po', 'njenem', 'zaključku', 'izkazal', 'ustrezno', 'razumevanje', 'kislin', ',', 'en', 'mesec', 'po', 'usvajanju', 'vsebinskega', 'sklopa', 'pa', 'je', 'izkazal', 'upad', 'v', 'znanju', 'kislin', ',', 'pozabil', 'je', 'definicijo', 'kislin', ',', 'tj.', 'Kisline', 'so', 'snovi', ',', 'ki', 'oddajajo', 'protone', '/', 'vodikove', 'ione', ',', 'ter', 'tako', 'izkazal', 'nepopolno', 'razumevanje', 'v', 'znanju', 'kislin', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'B-Term', 'I-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'B-Term', 'I-Term', 'O', 'O', 'O', 'B-Term', 'I-Term', 'IN-Term', 'B-Term', 'O', 'O', 'O', 'B-Term', 'B-Term', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'B-Term', 'O']","{('Term', 10, 10), ('Term', 7, 8), ('Term', 26, 26), ('Term', 6, 6), ('Term', 21, 21), ('Term', 32, 34), ('Term', 35, 35), ('Term', 39, 39), ('Term', 43, 43), ('Term', 45, 45), ('Term', 49, 49), ('Term', 61, 61), ('Term', 57, 58), ('Term', 27, 28), ('Term', 40, 40), ('Term', 51, 52)}","['elektrolitih', 'vsebinskega sklopa', 'usvajanju', 'usvajanju', 'kislin', 'upad v znanju', 'kislin', 'definicijo', 'Kisline', 'snovi', 'protone', 'kislin', 'nepopolno razumevanje', 'vsebinskega sklopa', 'kislin', 'vodikove ione']"
"['Identično', 'pot', 'razvoja', 'pojmovanj', 'je', 'izkazal', 'učenec', '4', 'v', 'znanju', 'baz', ',', 'ki', 'pa', 'je', 'en', 'mesec', 'po', 'usvajanju', 'vsebinskega', 'sklopa', 'pozabil', 'definicijo', 'baz', ',', 'tj.', 'Baze', 'so', 'snovi', ',', 'ki', 'sprejemajo', 'protone', '/', 'vodikove', 'ione', '.']","['O', 'B-Term', 'IN-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'B-Term', 'B-Term', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'IN-Term', 'O']","{('Term', 10, 10), ('Term', 26, 26), ('Term', 34, 35), ('Term', 22, 22), ('Term', 28, 28), ('Term', 23, 23), ('Term', 32, 32), ('Term', 19, 20), ('Term', 1, 3)}","['baz', 'Baze', 'vodikove ione', 'definicijo', 'snovi', 'baz', 'protone', 'vsebinskega sklopa', 'pot razvoja pojmovanj']"
"['3.2.3.4', 'Četrta', 'pot', 'razvoja', 'pojmovanj', ':', '»', 'Nepojasnjen', 'napredek', 'oz.', 'nepojasnjen', 'upad', 'razumevanja']","['O', 'O', 'B-Term', 'IN-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term']","{('Term', 11, 12), ('Term', 2, 4)}","['upad razumevanja', 'pot razvoja pojmovanj']"
"['Za', 'to', 'pot', 'razvoja', 'pojmovanj', 'je', 'značilno', ',', 'da', 'so', 'učenci', 'v', 'primerjavi', 's', 'predznanjem', 'o', 'elektrolitih', 'bodisi', '(', '1', ')', 'izkazali', 'napredek', 'v', 'znanju', 'takoj', 'po', 'zaključku', 'usvajanja', 'te', 'vsebine', ',', 'ki', 'se', 'je', 'na', 'poznejših', 'dveh', 'merjenjih', '(', 'en', 'mesec', 'in', 'štiri', 'mesece', 'po', 'implementaciji', 'VAUK', 'pristopa', 'o', 'elektrolitih', ')', 'še', 'povečal', 'in', 'ohranil', 'bodisi', '(', '2', ')', 'napredovali', 'v', 'primerjavi', 'z', 'začetnim', 'predznanjem', 'o', 'elektrolitih', 'od', 'enega', 'do', 'drugega', 'merjenja', ',', 'na', 'zadnjem', ',', '2.', 'poznem', 'preizkusu', 'znanja', ',', 'pa', 'je', 'opazen', 'upad', 'v', 'znanju', '.']","['O', 'O', 'B-Term', 'IN-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'BN-Term', 'IN-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'IN-Term', 'O']","{('Term', 30, 30), ('Term', 50, 50), ('Term', 16, 16), ('Term', 38, 38), ('Term', 2, 4), ('Term', 65, 65), ('Term', 67, 67), ('Term', 78, 80), ('Term', 85, 87), ('Term', 47, 48), ('Term', 14, 14), ('Term', 28, 28)}","['vsebine', 'elektrolitih', 'elektrolitih', 'merjenjih', 'pot razvoja pojmovanj', 'predznanjem', 'elektrolitih', 'poznem preizkusu znanja', 'upad v znanju', 'VAUK pristopa', 'predznanjem', 'usvajanja']"
"['V', 'tem', 'primeru', 'se', 'je', 'združilo', 'na', 'videz', 'dve', 'različni', 'poti', 'razvoja', 'pojmovanj', 'o', 'elektrolitih', ',', 'kajti', 'pri', 'obeh', 'je', 'opaziti', '»', 'dodatni', '«', 'napredek', 'v', 'znanju', 'o', 'elektrolitih', 'od', 'merjenja', 'takoj', 'po', 'usvajanju', 'te', 'učne', 'vsebine', 'do', 'enega', 'meseca', 'po', 'usvajanju', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 33, 33), ('Term', 41, 41), ('Term', 35, 36), ('Term', 14, 14), ('Term', 11, 12), ('Term', 28, 28)}","['usvajanju', 'usvajanju', 'učne vsebine', 'elektrolitih', 'razvoja pojmovanj', 'elektrolitih']"
"['Ta', 'dodatni', 'napredek', 'se', 'je', 'poimenoval', 'nepojasnjen', ',', 'kajti', 'ne', 'more', 'se', 'z', 'gotovostjo', 'trditi', ',', 'da', 'je', 'temu', 'napredku', 'mogoče', 'pripisati', 'učenje', 'z', 'VAUK', 'pristopom', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O']","{('Term', 24, 25)}",['VAUK pristopom']
"['Namreč', ',', 'vsi', 'intervjuvani', 'učenci', 'so', 'bili', 'po', 'zaključku', 'obravnave', 'pojmov', 'o', 'elektrolitih', 'deležni', 'tradicionalnega', 'pouka', 'kemije', '(', 'kot', 'ga', 'izvaja', 'njihov', 'učitelj', ')', ',', 'bili', 'so', 'izpostavljeni', 'ponavljanju', 'in', 'utrjevanju', 'usvojenega', 'znanja', 'pred', 'ustnim', 'ocenjevanjem', 'in', 'pisanjem', 'šolskega', 'pisnega', 'preizkusa', 'znanja', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'IN-Term', 'O']","{('Term', 10, 10), ('Term', 39, 41), ('Term', 31, 32), ('Term', 14, 15), ('Term', 12, 12)}","['pojmov', 'pisnega preizkusa znanja', 'usvojenega znanja', 'tradicionalnega pouka', 'elektrolitih']"
"['Iz', 'Slike', '15', 'je', 'razvidno', ',', 'da', 'sta', 'v', 'znanju', 'o', 'kislinah', 'takoj', 'po', 'poučevanju', 'vsebinskega', 'sklopa', 'o', 'elektrolitih', 'dva', 'učenca', '(', '3', 'in', '9', ')', 'pokazala', 'napredek', 'v', 'znanju', 'o', 'kislinah', ',', 'učenec', '3', 'nepopolno', 'razumevanje', ',', 'učenec', '9', 'nepopolno', 'razumevanje', 'z', 'napačnimi', 'pojmovanji', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'IN-Term', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'B-Term', 'IN-Term', 'O']","{('Term', 18, 18), ('Term', 27, 29), ('Term', 43, 44), ('Term', 11, 11), ('Term', 31, 31), ('Term', 15, 16), ('Term', 40, 41), ('Term', 35, 36)}","['elektrolitih', 'napredek v znanju', 'napačnimi pojmovanji', 'kislinah', 'kislinah', 'vsebinskega sklopa', 'nepopolno razumevanje', 'nepopolno razumevanje']"
"['Oba', 'sta', 'pozabila', 'definicijo', 'kislin', ',', 'to', 'je', 'Kisline', 'so', 'snovi', ',', 'ki', 'oddajajo', 'protone', '/', 'vodikove', 'ione', ',', 'učenec', '9', 'je', 'poleg', 'tega', 'izrazil', 'še', 'napačno', 'razumevanje', 'o', 'kislinah', '.']","['O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'B-Term', 'O']","{('Term', 10, 10), ('Term', 3, 3), ('Term', 29, 29), ('Term', 16, 17), ('Term', 14, 14), ('Term', 26, 27), ('Term', 8, 8)}","['snovi', 'definicijo', 'kislinah', 'vodikove ione', 'protone', 'napačno razumevanje', 'Kisline']"
"['Obema', 'učencema', 'je', 'skupno', ',', 'da', 'sta', 'en', 'mesec', 'po', 'zaključku', 'usvajanja', 'vsebinskega', 'sklopa', 'o', 'elektrolitih', 'v', 'primerjavi', 'z', 'merjenim', 'znanjem', 'o', 'kislinah', 'takoj', 'po', 'zaključku', 'usvajanja', 'še', 'napredovala', 'in', 'da', 'se', 'je', 'takšen', 'napredek', 'ohranil', 'do', 'zadnjega', 'merjenja', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'B-Term', 'I-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 26, 26), ('Term', 22, 22), ('Term', 11, 11), ('Term', 15, 15), ('Term', 12, 13)}","['usvajanja', 'kislinah', 'usvajanja', 'elektrolitih', 'vsebinskega sklopa']"
"['Razlika', 'med', 'njima', 'je', 'v', 'tem', ',', 'da', 'je', 'učenec', '3', 'na', 'obeh', 'poznih', 'merjenjih', 'izkazal', 'ustrezno', 'razumevanje', ',', 'učenec', '9', 'pa', 'nepopolno', 'razumevanje', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O']","{('Term', 22, 23), ('Term', 16, 17), ('Term', 13, 14)}","['nepopolno razumevanje', 'ustrezno razumevanje', 'poznih merjenjih']"
"['Iz', 'Slike', '15', 'razberemo', ',', 'da', 'so', 'v', 'znanju', 'o', 'bazah', 'štirje', 'učenci', '(', '15', ',', '2', ',', '9', 'in', '11', ')', 'izkazali', '»', 'Nepojasnjen', 'napredek', '«', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 10, 10)}",['bazah']
"['Dva', 'učenca', '(', '15', 'in', '2', ')', 'sta', 'iz', 'nepopolnega', 'razumevanja', 'o', 'bazah', ',', 'ki', 'sta', 'ga', 'izkazala', 'na', 'merjenju', 'takoj', 'po', 'zaključku', 'usvajanja', 'vsebinskega', 'sklopa', 'o', 'elektrolitih', ',', 'napredovala', 'do', 'ustreznega', 'razumevanja', ',', 'ki', 'se', 'je', 'ohranilo', 'tudi', 'do', 'zadnjega', 'merjenja', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'B-Term', 'I-Term', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 23, 23), ('Term', 27, 27), ('Term', 31, 32), ('Term', 24, 25), ('Term', 9, 10), ('Term', 12, 12)}","['usvajanja', 'elektrolitih', 'ustreznega razumevanja', 'vsebinskega sklopa', 'nepopolnega razumevanja', 'bazah']"
"['Učenec', '9', 'je', 'iz', 'nepopolnega', 'razumevanja', 'z', 'napačnimi', 'pojmovanji', 'o', 'bazah', ',', 'ki', 'ga', 'je', 'izkazal', 'na', 'merjenju', 'takoj', 'po', 'implementaciji', 'VAUK', 'učnega', 'pristopa', 'o', 'elektrolitih', ',', 'napredoval', 'na', 'ustrezno', 'razumevanje', ',', 'ki', 'se', 'je', 'ohranilo', 'vse', 'do', 'zadnjega', 'merjenja', '.']","['O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'B-Term', 'IN-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'B-Term', 'I-Term', 'I-Term', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 10, 10), ('Term', 7, 8), ('Term', 25, 25), ('Term', 21, 23), ('Term', 4, 5), ('Term', 29, 30), ('Term', 20, 20)}","['bazah', 'napačnimi pojmovanji', 'elektrolitih', 'VAUK učnega pristopa', 'nepopolnega razumevanja', 'ustrezno razumevanje', 'implementaciji']"
"['Učenec', '11', 'je', 'iz', 'nepopolnega', 'razumevanja', 'z', 'napačnimi', 'pojmovanji', 'o', 'bazah', ',', 'ki', 'ga', 'je', 'izkazal', 'takoj', 'po', 'implementaciji', 'VAUK', 'učnega', 'pristopa', 'o', 'elektrolitih', ',', 'napredoval', 'le', 'do', 'nepopolnega', 'razumevanja', ',', 'ki', 'se', 'je', 'ohranilo', 'do', 'zadnjega', 'merjenja', '.']","['O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'B-Term', 'IN-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'B-Term', 'I-Term', 'I-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 18, 18), ('Term', 10, 10), ('Term', 7, 8), ('Term', 19, 21), ('Term', 23, 23), ('Term', 4, 5), ('Term', 28, 29)}","['implementaciji', 'bazah', 'napačnimi pojmovanji', 'VAUK učnega pristopa', 'elektrolitih', 'nepopolnega razumevanja', 'nepopolnega razumevanja']"
"['Na', 'nobenem', 'od', 'treh', 'merjenj', ',', 'ki', 'so', 'bila', 'izvedena', 'po', 'usvajanju', 'vsebinskega', 'sklopa', 'o', 'elektrolitih', ',', 'ni', 'znal', 'definicije', 'o', 'bazah', ',', 'to', 'je', 'Baze', 'so', 'snovi', ',', 'ki', 'sprejemajo', 'protone', '/', 'vodikove', 'ione', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'IN-Term', 'O']","{('Term', 19, 19), ('Term', 21, 21), ('Term', 25, 25), ('Term', 15, 15), ('Term', 31, 31), ('Term', 12, 13), ('Term', 33, 34)}","['definicije', 'bazah', 'Baze', 'elektrolitih', 'protone', 'vsebinskega sklopa', 'vodikove ione']"
"['V', 'znanju', 'o', 'soleh', 'so', 'štirje', 'učenci', '(', '7', ',', '3', ',', '9', 'in', '4', ')', 'izkazali', '»', 'Nepojasnjen', 'napredek', '«', '(', 'Slika', '15', ')', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",set(),[]
"['Pri', 'treh', 'učencih', '(', '7', ',', '3', 'in', '9', ')', 'je', 'v', 'primerjavi', 's', 'predznanjem', 'zaslediti', 'manjši', 'napredek', 'v', 'znanju', 'o', 'soleh', 'takoj', 'po', 'usvajanju', 'vsebinskega', 'sklopa', 'o', 'elektrolitih', ',', 'ki', 'se', 'je', 'pri', 'naslednjem', 'merjenju', 'še', 'povečal', 'in', 'se', 'ohranil', 'do', 'zadnjega', 'merjenja', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 21, 21), ('Term', 28, 28), ('Term', 25, 26)}","['soleh', 'elektrolitih', 'vsebinskega sklopa']"
"['Učenca', '7', 'in', '3', 'sta', 'tako', 'na', 'obeh', 'zadnjih', 'merjenjih', 'v', 'znanju', 'o', 'soleh', 'izkazala', 'ustrezno', 'razumevanje', ',', 'medtem', 'ko', 'je', 'učenec', '9', 'nazadoval', 'do', 'nepopolnega', 'razumevanja', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O']","{('Term', 15, 16), ('Term', 13, 13), ('Term', 25, 26)}","['ustrezno razumevanje', 'soleh', 'nepopolnega razumevanja']"
"['Učenec', '9', 'ni', 'vedel', ',', 'da', 'so', 'soli', 'ionske', 'spojine', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'B-Term', 'IN-Term', 'O']","{('Term', 7, 7), ('Term', 8, 9)}","['soli', 'ionske spojine']"
"['Pri', 'učencu', '4', 'je', 'mogoče', 'zaslediti', 'drugačen', '»', 'Nepojasnjen', 'napredek', '«', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",set(),[]
