words,labels,entities,term_list
"['Za', 'primerjavo', 'med', 'Leksikonom', 'SOVA', 'in', 'Velikim', 'slovarjem', 'tujk', 'smo', 'izbrali', 'naslednje', 'termine', ':', 'transformator', ',', 'generator', ',', 'hidroelektrarna', ',', 'komutator', ',', 'rotor', ',', 'izolator', 'in', 'dispečer', '.']","['O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'BN-Term', 'IN-Term', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'B-Term', 'O', 'B-Term', 'O', 'B-Term', 'O', 'B-Term', 'O', 'B-Term', 'O', 'B-Term', 'O']","{('Term', 18, 18), ('Term', 7, 8), ('Term', 26, 26), ('Term', 16, 16), ('Term', 22, 22), ('Term', 3, 3), ('Term', 20, 20), ('Term', 14, 14), ('Term', 12, 12), ('Term', 24, 24)}","['hidroelektrarna', 'slovarjem tujk', 'dispečer', 'generator', 'rotor', 'Leksikonom', 'komutator', 'transformator', 'termine', 'izolator']"
"['Enciklopedija', 'Slovenije', '(', 'ES', ')', ',', 'ki', 'je', 'izhajala', 'med', 'letoma', '1987', 'in', '2002', ',', 'ima', 'nacionalno', 'zasnovo', ',', 'kar', 'pomeni', ',', 'da', 'ne', 'obravnava', 'splošnih', 'pojmov', 'ali', 'pa', 'jih', 'prikazuje', 'predvsem', 'z', 'vidikov', ',', 'ki', 'so', 'pomembni', 'za', 'Slovenijo', 'in', 'Slovence', '.']","['B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 26, 26), ('Term', 0, 0)}","['pojmov', 'Enciklopedija']"
"['Izbor', 'iztočnic', 'je', 'tako', 'temeljil', 'na', 'kriterijih', 'enciklopedije', 'kot', 'celote', 'in', 'na', 'kriterijih', 'za', 'posamezne', 'stroke', '(', 'ES', '1987', ':', 'IV', ')', '.']","['O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 1, 1), ('Term', 7, 7)}","['iztočnic', 'enciklopedije']"
"['Slovarski', 'sestavki', 'so', 'avtorski', ',', 'vsak', 'je', 'podpisan', 'z', 'začetnicami', 'avtorja', '.']","['B-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 0, 1)}",['Slovarski sestavki']
"['Včasih', 'je', 'na', 'koncu', 'slovarskega', 'sestavka', 'tudi', 'izbor', 'uporabljene', 'literature', '.']","['O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O']","{('Term', 4, 5)}",['slovarskega sestavka']
"['Slovarski', 'sestavki', 'so', 'pogosto', 'opremljeni', 'tudi', 's', 'slikovnim', 'gradivom', ',', 'preglednicami', 'itd.', ',', 'ki', 'dopolnjujejo', 'informacije', 'v', 'razlagah', '.']","['B-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 17, 17), ('Term', 0, 1)}","['razlagah', 'Slovarski sestavki']"
"['V', 'poglavju', 'Pojasnila', 'in', 'navodila', '(', 'ES', '1987', ':', 'XIV', ')', 'lahko', 'preberemo', 'tudi', ',', 'da', 'se', 'ES', 'ravna', 'po', 'tehničnih', 'načelih', 'in', 'pravilih', ',', 'ki', 'so', 'na', 'splošno', 'uveljavljena', 'v', 'enciklopedistiki', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",set(),[]
"['Slovarski', 'sestavek', 'je', 'sestavljen', 'iz', '(', 'geselske', ')', 'glave', ',', 'leksikalne', 'in', 'enciklopedične', 'razlage', '.']","['B-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O']","{('Term', 8, 8), ('Term', 0, 1), ('Term', 12, 13)}","['glave', 'Slovarski sestavek', 'enciklopedične razlage']"
"['Iztočnice', 'so', 'eno', '-', 'in', 'večbesedne', '.']","['B-Term', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 0, 0)}",['Iztočnice']
"['Glede', 'na', 'nacionalno', 'zasnovo', 'ES', 'je', 'razumljivo', ',', 'da', 'je', 'elektrotehniških', 'terminov', 'zelo', 'malo', ',', 'tisti', ',', 'ki', 'so', 'se', 'v', 'enciklopedijo', 'vendarle', 'uvrstili', ',', 'pa', 'imajo', 'izčrpne', 'razlage', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 11, 11), ('Term', 28, 28), ('Term', 21, 21)}","['terminov', 'razlage', 'enciklopedijo']"
"['Zaradi', 'dolžine', 'razlag', 'si', 'bomo', 'ogledali', 'le', 'dva', 'tipična', 'primera', '.']","['O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 2, 2)}",['razlag']
"['Najprej', 'je', 'naveden', 'slovarski', 'sestavek', 'iz', 'terminološkega', 'slovarja', '(', 'SES', ')', ',', 'nato', 'pa', 'še', 'enciklopedijski', 'članek', 'iz', 'ES', '.']","['O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 3, 4), ('Term', 6, 7)}","['slovarski sestavek', 'terminološkega slovarja']"
"['V', 'primeru', '101', 'lahko', 'pri', 'primerjavi', 'prvega', 'dela', '(', 'prve', 'povedi', ')', 'razlage', 'v', 'ES', 's', 'terminološko', 'definicijo', ',', 'ugotovimo', ',', 'da', 'je', 'razlaga', 'v', 'ES', 'manj', 'natančna', ',', 'vendar', 'pa', 'ji', 'v', 'enciklopedičnem', 'delu', 'razlage', 'sledi', 'informativen', 'opis', ',', 'ki', 'uporabniku', 'pojem', 'razumljivo', 'pojasni', ',', 'hkrati', 'pa', 'ga', 'opremi', 'tudi', 's', 'konkretnimi', 'podatki', 'o', 'transformatorskih', 'postajah', 'v', 'Sloveniji', ',', 'kar', 'primerja', 'tudi', 's', 'stanjem', 'na', 'tem', 'področju', 'v', 'Evropi', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 10, 10), ('Term', 55, 56), ('Term', 12, 12), ('Term', 16, 17)}","['povedi', 'transformatorskih postajah', 'razlage', 'terminološko definicijo']"
"['Uporabnik', 'torej', 'dobi', 'izčrpno', 'informacijo', ',', 'pri', 'kateri', 'so', 'izpostavljeni', 'vidiki', ',', 'ki', 'bi', 'utegnili', 'zanimati', 'nestrokovnjaka', '(', 'npr.', 'koliko', 'razdelilnih', 'transformatorskih', 'postaj', 'različnih', 'tipov', 'imajo', 'slovenska', 'elektropodjetja', ')', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'I-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O']","{('Term', 27, 27), ('Term', 20, 22)}","['elektropodjetja', 'razdelilnih transformatorskih postaj']"
"['V', 'terminoloških', 'slovarjih', 'seveda', 'ni', 'konkretnih', 'podatkov', 'informativnega', 'tipa', ',', 'zato', 'pa', 'je', 'pojem', 'praviloma', 'umeščen', 'v', 'pojmovni', 'sistem', 'stroke', '.']","['O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O']","{('Term', 17, 18), ('Term', 13, 13), ('Term', 1, 2)}","['pojmovni sistem', 'pojem', 'terminoloških slovarjih']"
"['V', 'tem', 'primeru', 'so', 'v', 'SES', '(', '1996', ',', 'Proizvodnja', ',', 'prenos', 'in', 'razdelitev', 'električne', 'energije', '–', 'postaje', '(', 'Poglavje', '605', ')', ';', 'podpoglavje', '605', '-', '01', '–', 'vrste', 'postaj', ')', 'na', 'mestu', ',', 'kjer', 'najdemo', 'termin', 'transformatorska', 'postaja', ',', 'zbrani', 'še', 'termini', 'postaja', '(', 'električnega', 'sistema', ')', ',', 'ki', 'je', 'nadpomenka', 'transformatorski', 'postaji', ',', 'stikališče', 'oz.', 'stikalna', 'naprava', ',', 'ki', 'se', 'od', 'transformatorske', 'postaje', 'loči', 'po', 'posameznih', 'značilnostih', ',', 'postaja', 's', 'transformacijo', 'navzgor', ',', 'ki', 'je', 'podtip', 'transformatorske', 'postaje', 'itd.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'B-Term', 'I-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'B-Term', 'I-Term', 'O', 'B-Term', 'O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'I-Term', 'I-Term', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O']","{('Term', 42, 42), ('Term', 70, 73), ('Term', 51, 51), ('Term', 55, 55), ('Term', 14, 15), ('Term', 63, 64), ('Term', 78, 79), ('Term', 37, 38), ('Term', 52, 53), ('Term', 57, 58), ('Term', 36, 36)}","['termini', 'postaja s transformacijo navzgor', 'nadpomenka', 'stikališče', 'električne energije', 'transformatorske postaje', 'transformatorske postaje', 'transformatorska postaja', 'transformatorski postaji', 'stikalna naprava', 'termin']"
"['ES', 'teh', 'razmerij', 'ne', 'opisuje', 'dosledno', ',', 'čeprav', 'lahko', 'v', 'daljših', ',', 'preglednih', 'enciklopedijskih', 'člankih', 'včasih', 'najdemo', 'tudi', 'opise', 'podtipov', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 13, 14)}",['enciklopedijskih člankih']
"['Enciklopedijskemu', 'članku', 'je', 'dodana', 'še', 'tabela', 'Razdelilne', 'transformatorske', 'postaje', 'visoke', 'napetosti', 'v', 'Sloveniji', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'IN-Term', 'IN-Term', 'IN-Term', 'O', 'O', 'O']","{('Term', 6, 10)}",['Razdelilne transformatorske postaje visoke napetosti']
"['Enciklopedijski', 'članki', 'so', '–', 'za', 'razliko', 'od', 'slovarskih', 'sestavkov', 'v', 'terminološkem', 'slovarju', '–', 'podpisani', 'z', 'začetnicami', 'avtorja', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 10, 11)}",['terminološkem slovarju']
"['Postaja', ',', 'v', 'kateri', 'so', 'nameščeni', 'energetski', 'transformatorji', ',', 'ki', 'povezujejo', 'dve', 'ali', 'več', 'omrežij', 'z', 'različnimi', 'napetostnimi', 'nivoji', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'I-Term', 'O']","{('Term', 14, 14), ('Term', 6, 7), ('Term', 17, 18)}","['omrežij', 'energetski transformatorji', 'napetostnimi nivoji']"
"['TRANSFORMATORSKA', 'POSTAJA', ',', 'skupek', 'naprav', 'za', 'neposredno', 'napajanje', 'uporabnikov', 'električne', 'energije', '.']","['B-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'IN-Term', 'O']","{('Term', 9, 10), ('Term', 7, 7), ('Term', 0, 1)}","['električne energije', 'napajanje', 'TRANSFORMATORSKA POSTAJA']"
"['To', 'je', 'povezovalna', 'elektroenergetska', 'postaja', 'ali', 'stikališče', ',', 'ki', 'razdeljuje', 'električno', 'energijo', 'ali', 'jo', 'prek', 'transformatorjev', 'pretvarja', 'v', 'želeno', 'napetost', '.']","['O', 'O', 'B-Term', 'I-Term', 'I-Term', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 6, 6), ('Term', 19, 19), ('Term', 2, 4), ('Term', 15, 15), ('Term', 10, 11)}","['stikališče', 'napetost', 'povezovalna elektroenergetska postaja', 'transformatorjev', 'električno energijo']"
"['Stikalna', 't.', 'p.', 'mora', 'zagotavljati', 'nemoteno', 'posredovanje', 'električne', 'energije', 'uporabnikom', 'različnih', 'napetosti', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'B-Term', 'O']","{('Term', 7, 8), ('Term', 11, 11)}","['električne energije', 'napetosti']"
"['Zanesljivost', 'se', 'povečuje', 'z', 'razvojem', 'električnega', 'omrežja', ',', 'ki', 'ga', 'povezujejo', 'stikalne', 't.', 'p.', ',', 'ter', 's', 'povečevanjem', 'zmogljivosti', 'agregatov', 'idr.', 'elementov', 'sistema', '.']","['O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O']","{('Term', 19, 19), ('Term', 5, 6)}","['agregatov', 'električnega omrežja']"
"['V', 'elektroenergetskem', 'omrežju', 'se', 'po', 'nazivnih', 'napetostih', 'ločijo', 'omrežja', 'nizke', 'napetosti', '(', 'NN', ')', ',', 'srednje', '(', 'SN', ')', ',', 'visoke', '(', 'VN', ')', 'in', 'zelo', 'visoke', 'napetosti', '(', 'ZVN', ')', '.']","['O', 'B-Term', 'IN-Term', 'O', 'O', 'B-Term', 'I-Term', 'O', 'BN-Term', 'I-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O']","{('Term', 26, 27), ('Term', 8, 10), ('Term', 5, 6), ('Term', 1, 2)}","['visoke napetosti', 'omrežja nizke napetosti', 'nazivnih napetostih', 'elektroenergetskem omrežju']"
"['Zgornje', 'meje', 'posameznih', 'napetosti', 'so', 'pri', '1', 'kV', '(', 'NN', ')', ',', '35', 'kV', '(', 'SN', ')', ',', '400', 'kV', '(', 'VN', ')', 'in', '1300', 'kV', '(', 'ZVN', ')', '.']","['O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 3, 3)}",['napetosti']
"['V', 'Sloveniji', 'so', 'zdaj', 'prenosni', 'daljnovodi', 'visoke', 'napetosti', '110', '-', ',', '220', '-', 'in', '400-kilovoltni', '.']","['O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'IN-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 4, 7)}",['prenosni daljnovodi visoke napetosti']
"['Napetosti', 'se', 'pretvarjajo', 'v', 'želene', 'v', 'transformatorjih', 'z', 'avtomatskim', 'uravnavanjem', 'napetosti', 'od', 'proizvodnih', 'virov', 'do', 'prenosnih', 'in', 'razdelilnih', 'omrežij', 'srednje', 'visoke', 'napetosti', '.']","['B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'I-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'I-Term', 'IN-Term', 'IN-Term', 'O']","{('Term', 6, 6), ('Term', 8, 10), ('Term', 0, 0), ('Term', 17, 21)}","['transformatorjih', 'avtomatskim uravnavanjem napetosti', 'Napetosti', 'razdelilnih omrežij srednje visoke napetosti']"
"['V', 'Sloveniji', 'ima', 'zdaj', 'razdelilno', 'omrežje', '(', 'srednje', 'visoka', 'napetost', ')', 'napetosti', '35', 'kV', ',', '20', 'kV', 'in', '10', 'kV', ';', 'obstajajo', 't.', 'p.', '35/0,4', 'kV', ',', '35/10', 'kV', ',', '20', 'kV', '/', '0,4', 'kV', 'in', '10/0,4', 'kV', '.']","['O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'B-Term', 'I-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 7, 9), ('Term', 4, 5)}","['srednje visoka napetost', 'razdelilno omrežje']"
"['V', 'večjem', 'delu', 'Evrope', 'se', 'je', 'v', 'razdelilnem', 'omrežju', 'uveljavil', 'tristopenjski', 'model', 'transformacije', 'napetosti', '110/20/0,4', 'kV', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'B-Term', 'I-Term', 'I-Term', 'IN-Term', 'O', 'O', 'O']","{('Term', 7, 8), ('Term', 10, 13)}","['razdelilnem omrežju', 'tristopenjski model transformacije napetosti']"
"['Transformacija', '110/35', 'kV', 'se', 'opušča', ',', 'prav', 'tako', '10/0,4', 'kV', '(', 'izjema', 'so', 'mesta', ')', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",set(),[]
"['V', 'podjetjih', 'Elektro', 'Ljubljana', ',', 'Elektro', 'Maribor', ',', 'Elektro', 'Celje', ',', 'Elektro', 'Gorenjska', ',', 'Elektro', 'Primorska', 'je', '66', 'razdelilnih', 't.', 'p.', 'in', 't.', 'p.', '110', 'kV', '/', 'SN', 'ter', '12', '165', 't.', 'p.', 'SN', '/', 'NN.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",set(),[]
"['V', 'primeru', '102', 'lahko', 'pri', 'primerjavi', 'slovarskega', 'sestavka', 'v', 'SES', 'in', 'ES', 'opazimo', ',', 'da', 'slovarski', 'sestavek', 'v', 'SES', 'pri', 'iztočnici', 'navaja', 'tudi', '(', 'sicer', 'podrejeno', ')', 'sopomenko', 'toplotna', 'elektrarna', ',', 'ki', 'v', 'ES', 'v', 'celotni', 'razlagi', 'ni', 'niti', 'omenjena', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O']","{('Term', 6, 7), ('Term', 36, 36), ('Term', 27, 27), ('Term', 15, 16), ('Term', 28, 29), ('Term', 20, 20)}","['slovarskega sestavka', 'razlagi', 'sopomenko', 'slovarski sestavek', 'toplotna elektrarna', 'iztočnici']"
"['Gre', 'za', 'to', ',', 'da', 'SES', ',', 'ki', 'ima', 'status', 'standarda', ',', 'termine', 'posredno', 'tudi', 'normira', ',', 'ES', 'pa', 'predvsem', 'opisuje', 'in', 'razlaga', 'pojme', ',', 'pri', 'čemer', 'avtorjev', 'enciklopedijskih', 'člankov', 'tipična', 'terminološka', 'problematika', 'prikazovanja', 'sopomenskih', 'razmerij', 'ne', 'zanima', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 10, 10), ('Term', 23, 23), ('Term', 12, 12), ('Term', 28, 29)}","['standarda', 'pojme', 'termine', 'enciklopedijskih člankov']"
"['Tako', 'kot', 'v', 'primeru', '101', 'je', 'tudi', 'v', 'primeru', '102', 'prva', 'poved', 'razlage', 'v', 'ES', '(', 'strokovno', ')', 'manj', 'natančna', 'kot', 'definicija', 'v', 'terminološkem', 'slovarju', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'IN-Term', 'O']","{('Term', 23, 24), ('Term', 21, 21), ('Term', 12, 12)}","['terminološkem slovarju', 'definicija', 'razlage']"
"['Sledi', 'ji', 'značilni', 'enciklopedični', 'zgodovinski', 'pregled', ',', 'seveda', 's', 'poudarkom', 'na', 'slovenskih', 'razmerah', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",set(),[]
"['V', 'razlagi', 'je', 'nekaj', 'besed', 'in', 'besednih', 'zvez', 'označenih', 's', 'puščicami', '(', 'kazalkami', ')', ',', 'ki', 'bralca', 'usmerjajo', 'na', 'iztočnice', ',', 'kjer', 'so', 'ti', 'pojmi', '(', 'elektrarna', ')', 'oz.', 'konkretni', 'pojavi', '(', 'Termoelektrarna', 'Trbovlje', ',', 'Termoelektrarna', 'Šoštanj', ',', 'Elektrarna', 'Brestanica', ',', 'Nuklearna', 'elektrarna', 'Krško', ',', 'Toplarna', 'Ljubljana', ')', 'obravnavani', 'podrobneje', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O']","{('Term', 26, 26), ('Term', 38, 38), ('Term', 19, 19), ('Term', 35, 35), ('Term', 45, 45), ('Term', 41, 42), ('Term', 12, 12), ('Term', 32, 32), ('Term', 24, 24)}","['elektrarna', 'Elektrarna', 'iztočnice', 'Termoelektrarna', 'Toplarna', 'Nuklearna elektrarna', 'kazalkami', 'Termoelektrarna', 'pojmi']"
"['Gre', 'za', 'medbesedilno', 'sklicevanje', ',', 'ki', 'je', 'značilno', 'za', 'enciklopedije', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 9, 9)}",['enciklopedije']
"['V', 'razlagi', 'je', 'veliko', 'konkretnih', 'podatkov', ',', 'na', 'koncu', 'enciklopedijskega', 'članka', 'pa', 'je', 'navedena', 'tudi', 'literatura', ',', 'ki', 'jo', 'je', 'avtor', 'uporabil', 'pri', 'pisanju', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 9, 10)}",['enciklopedijskega članka']
"['Enciklopedijski', 'članek', 'dopolnjujeta', 'dva', 'grafa', ',', 'in', 'sicer', 'Poraba', 'goriv', 'v', 'termoelektrarnah', 'v', 'Sloveniji', '1998', 'in', 'Deleži', 'termoelektrarn', 'v', 'celotnem', 'pridobivanju', 'električne', 'energije', 'v', 'Sloveniji', '1946', '–', '97.']","['B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O']","{('Term', 17, 17), ('Term', 11, 11), ('Term', 21, 22), ('Term', 0, 1)}","['termoelektrarn', 'termoelektrarnah', 'električne energije', 'Enciklopedijski članek']"
"['Elektrarna', ',', 'v', 'kateri', 'se', 'električna', 'energija', 'proizvaja', 's', 'pretvorbo', 'toplotne', 'energije', '.']","['B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O']","{('Term', 10, 11), ('Term', 0, 0), ('Term', 5, 6)}","['toplotne energije', 'Elektrarna', 'električna energija']"
"['TERMOELEKTRARNA', ',', 'elektrarna', ',', 'ki', 'uporablja', 'za', 'primarni', 'vir', 'energije', 'kurivo', '.']","['B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O']","{('Term', 2, 2), ('Term', 9, 9), ('Term', 0, 0)}","['elektrarna', 'energije', 'TERMOELEKTRARNA']"
"['T.', 'so', 'ob', 'HE', 'pomemben', 'del', 'elektroenergetskega', 'sistema', '(', '→', 'Elektrarna', ')', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'B-Term', 'O', 'O']","{('Term', 10, 10), ('Term', 6, 7)}","['Elektrarna', 'elektroenergetskega sistema']"
"['Na', 'Slovenskem', 'se', 'je', 'začelo', 'pridobivanje', 'električne', 'energije', 'z', 'uporabo', 'premoga', '1883', 'v', 'industrijski', 'TE', 'z', 'močjo', '5', 'kW', 'v', 'Mariboru', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 6, 7), ('Term', 13, 14)}","['električne energije', 'industrijski TE']"
